,Date,News_len,News_line,News_num,News_words,Ratio_len,Ratio_line,Ratio_num,Ratio_words,Reg_len,Reg_line,Reg_num,Reg_words
957,2015-11-14,0,0,0,0,,,,,0,0,0,0
958,2015-11-15,0,0,0,0,,,,,0,0,0,0
959,2015-11-16,0,0,0,0,,,,,0,0,0,0
960,2015-11-17,0,0,0,0,,,,,0,0,0,0
961,2015-11-18,0,0,0,0,,,,,0,0,0,0
962,2015-11-19,0,0,0,0,,,,,0,0,0,0
963,2015-11-20,0,0,0,0,,,,,0,0,0,0
964,2015-11-21,0,0,0,0,,,,,0,0,0,0
965,2015-11-22,0,0,0,0,,,,,0,0,0,0
966,2015-11-23,0,0,0,0,,,,,0,0,0,0
967,2015-11-24,0,0,0,0,,,,,0,0,0,0
968,2015-11-25,0,0,0,0,,,,,0,0,0,0
969,2015-11-26,0,0,0,0,,,,,0,0,0,0
970,2015-11-27,0,0,0,0,,,,,0,0,0,0
971,2015-11-28,0,0,0,0,,,,,0,0,0,0
972,2015-11-29,0,0,0,0,,,,,0,0,0,0
973,2015-11-30,0,0,0,0,,,,,0,0,0,0
974,2015-12-01,0,0,0,0,,,,,0,0,0,0
975,2015-12-02,0,0,0,0,,,,,0,0,0,0
976,2015-12-03,0,0,0,0,,,,,0,0,0,0
977,2015-12-04,0,0,0,0,,,,,0,0,0,0
978,2015-12-05,0,0,0,0,,,,,0,0,0,0
979,2015-12-06,0,0,0,0,,,,,0,0,0,0
980,2015-12-07,0,0,0,0,,,,,0,0,0,0
981,2015-12-08,0,0,0,0,,,,,0,0,0,0
982,2015-12-09,0,0,0,0,,,,,0,0,0,0
983,2015-12-10,0,0,0,0,,,,,0,0,0,0
984,2015-12-11,0,0,0,0,,,,,0,0,0,0
985,2015-12-12,0,0,0,0,,,,,0,0,0,0
986,2015-12-13,0,0,0,0,,,,,0,0,0,0
987,2015-12-14,0,0,0,0,,,,,0,0,0,0
988,2015-12-15,0,0,0,0,,,,,0,0,0,0
989,2015-12-16,0,0,0,0,,,,,0,0,0,0
990,2015-12-17,0,0,0,0,,,,,0,0,0,0
991,2015-12-18,0,0,0,0,,,,,0,0,0,0
992,2015-12-19,0,0,0,0,,,,,0,0,0,0
993,2015-12-20,0,0,0,0,,,,,0,0,0,0
994,2015-12-21,0,0,0,0,,,,,0,0,0,0
995,2015-12-22,0,0,0,0,,,,,0,0,0,0
996,2015-12-23,0,0,0,0,,,,,0,0,0,0
997,2015-12-24,0,0,0,0,,,,,0,0,0,0
998,2015-12-25,0,0,0,0,,,,,0,0,0,0
999,2015-12-26,0,0,0,0,,,,,0,0,0,0
1000,2015-12-27,0,0,0,0,,,,,0,0,0,0
1001,2015-12-28,0,0,0,0,,,,,0,0,0,0
1002,2015-12-29,0,0,0,0,,,,,0,0,0,0
1003,2015-12-30,0,0,0,0,,,,,0,0,0,0
1004,2015-12-31,0,0,0,0,,,,,0,0,0,0
1005,2016-01-01,0,0,0,0,,,,,0,0,0,0
1006,2016-01-02,0,0,0,0,,,,,0,0,0,0
1007,2016-01-03,0,0,0,0,,,,,0,0,0,0
1008,2016-01-04,0,0,0,0,,,,,0,0,0,0
1009,2016-01-05,0,0,0,0,,,,,0,0,0,0
1010,2016-01-06,0,0,0,0,,,,,0,0,0,0
1011,2016-01-07,0,0,0,0,,,,,0,0,0,0
1012,2016-01-08,0,0,0,0,,,,,0,0,0,0
1013,2016-01-09,0,0,0,0,,,,,0,0,0,0
1014,2016-01-10,0,0,0,0,,,,,0,0,0,0
1015,2016-01-11,0,0,0,0,,,,,0,0,0,0
1016,2016-01-12,0,0,0,0,,,,,0,0,0,0
1017,2016-01-13,0,0,0,0,,,,,0,0,0,0
1018,2016-01-14,0,0,0,0,,,,,0,0,0,0
1019,2016-01-15,0,0,0,0,,,,,0,0,0,0
1020,2016-01-16,0,0,0,0,,,,,0,0,0,0
1021,2016-01-17,0,0,0,0,,,,,0,0,0,0
1022,2016-01-18,0,0,0,0,,,,,0,0,0,0
1023,2016-01-19,0,0,0,0,,,,,0,0,0,0
1024,2016-01-20,0,0,0,0,,,,,0,0,0,0
1025,2016-01-21,0,0,0,0,,,,,0,0,0,0
1026,2016-01-22,0,0,0,0,,,,,0,0,0,0
1027,2016-01-23,0,0,0,0,,,,,0,0,0,0
1028,2016-01-24,0,0,0,0,,,,,0,0,0,0
1029,2016-01-25,0,0,0,0,,,,,0,0,0,0
1030,2016-01-26,0,0,0,0,,,,,0,0,0,0
1031,2016-01-27,0,0,0,0,,,,,0,0,0,0
1032,2016-01-28,0,0,0,0,,,,,0,0,0,0
1033,2016-01-29,0,0,0,0,,,,,0,0,0,0
1034,2016-01-30,0,0,0,0,,,,,0,0,0,0
1035,2016-01-31,0,0,0,0,,,,,0,0,0,0
1036,2016-02-01,0,0,0,0,,,,,0,0,0,0
1037,2016-02-02,0,0,0,0,,,,,0,0,0,0
1038,2016-02-03,0,0,0,0,,,,,0,0,0,0
1039,2016-02-04,0,0,0,0,,,,,0,0,0,0
1040,2016-02-05,0,0,0,0,,,,,0,0,0,0
1041,2016-02-06,0,0,0,0,,,,,0,0,0,0
1042,2016-02-07,0,0,0,0,,,,,0,0,0,0
1043,2016-02-08,0,0,0,0,,,,,0,0,0,0
1044,2016-02-09,0,0,0,0,,,,,0,0,0,0
1045,2016-02-10,0,0,0,0,,,,,0,0,0,0
1046,2016-02-11,0,0,0,0,,,,,0,0,0,0
1047,2016-02-12,0,0,0,0,,,,,0,0,0,0
1048,2016-02-13,0,0,0,0,,,,,0,0,0,0
1049,2016-02-14,0,0,0,0,,,,,0,0,0,0
1050,2016-02-15,0,0,0,0,,,,,0,0,0,0
1051,2016-02-16,0,0,0,0,,,,,0,0,0,0
1052,2016-02-17,0,0,0,0,,,,,0,0,0,0
1053,2016-02-18,0,0,0,0,,,,,0,0,0,0
1054,2016-02-19,0,0,0,0,,,,,0,0,0,0
1055,2016-02-20,0,0,0,0,,,,,0,0,0,0
1056,2016-02-21,0,0,0,0,,,,,0,0,0,0
1057,2016-02-22,0,0,0,0,,,,,0,0,0,0
1058,2016-02-23,0,0,0,0,,,,,0,0,0,0
1059,2016-02-24,0,0,0,0,,,,,0,0,0,0
1060,2016-02-25,0,0,0,0,,,,,0,0,0,0
1061,2016-02-26,0,0,0,0,,,,,0,0,0,0
1062,2016-02-27,0,0,0,0,,,,,0,0,0,0
1063,2016-02-28,0,0,0,0,,,,,0,0,0,0
1064,2016-02-29,0,0,0,0,,,,,0,0,0,0
1065,2016-03-01,0,0,0,0,,,,,0,0,0,0
1066,2016-03-02,0,0,0,0,,,,,0,0,0,0
1067,2016-03-03,0,0,0,0,,,,,0,0,0,0
1068,2016-03-04,0,0,0,0,,,,,0,0,0,0
1069,2016-03-05,0,0,0,0,,,,,0,0,0,0
1070,2016-03-06,0,0,0,0,,,,,0,0,0,0
1071,2016-03-07,0,0,0,0,,,,,0,0,0,0
1072,2016-03-08,0,0,0,0,,,,,0,0,0,0
1073,2016-03-09,0,0,0,0,,,,,0,0,0,0
1074,2016-03-10,0,0,0,0,,,,,0,0,0,0
1075,2016-03-11,0,0,0,0,,,,,0,0,0,0
1076,2016-03-12,0,0,0,0,,,,,0,0,0,0
1077,2016-03-13,0,0,0,0,,,,,0,0,0,0
1078,2016-03-14,0,0,0,0,,,,,0,0,0,0
1079,2016-03-15,0,0,0,0,,,,,0,0,0,0
1080,2016-03-16,0,0,0,0,,,,,0,0,0,0
1081,2016-03-17,0,0,0,0,,,,,0,0,0,0
1082,2016-03-18,0,0,0,0,,,,,0,0,0,0
1083,2016-03-19,0,0,0,0,,,,,0,0,0,0
1084,2016-03-20,0,0,0,0,,,,,0,0,0,0
1085,2016-03-21,0,0,0,0,,,,,0,0,0,0
1086,2016-03-22,0,0,0,0,,,,,0,0,0,0
1087,2016-03-23,0,0,0,0,,,,,0,0,0,0
1088,2016-03-24,0,0,0,0,,,,,0,0,0,0
1089,2016-03-25,0,0,0,0,,,,,0,0,0,0
1090,2016-03-26,0,0,0,0,,,,,0,0,0,0
1091,2016-03-27,0,0,0,0,,,,,0,0,0,0
1092,2016-03-28,0,0,0,0,,,,,0,0,0,0
1093,2016-03-29,0,0,0,0,,,,,0,0,0,0
1094,2016-03-30,0,0,0,0,,,,,0,0,0,0
1095,2016-03-31,0,0,0,0,,,,,0,0,0,0
1096,2016-04-01,0,0,0,0,,,,,0,0,0,0
1097,2016-04-02,0,0,0,0,,,,,0,0,0,0
1098,2016-04-03,0,0,0,0,,,,,0,0,0,0
1099,2016-04-04,0,0,0,0,,,,,0,0,0,0
1100,2016-04-05,0,0,0,0,,,,,0,0,0,0
1101,2016-04-06,0,0,0,0,,,,,0,0,0,0
1102,2016-04-07,0,0,0,0,,,,,0,0,0,0
1103,2016-04-08,0,0,0,0,,,,,0,0,0,0
1104,2016-04-09,0,0,0,0,,,,,0,0,0,0
1105,2016-04-10,0,0,0,0,,,,,0,0,0,0
1106,2016-04-11,0,0,0,0,,,,,0,0,0,0
1107,2016-04-12,0,0,0,0,,,,,0,0,0,0
1108,2016-04-13,0,0,0,0,,,,,0,0,0,0
1109,2016-04-14,0,0,0,0,,,,,0,0,0,0
1110,2016-04-15,0,0,0,0,,,,,0,0,0,0
1111,2016-04-16,0,0,0,0,,,,,0,0,0,0
1112,2016-04-17,0,0,0,0,,,,,0,0,0,0
1113,2016-04-18,0,0,0,0,,,,,0,0,0,0
1114,2016-04-19,0,0,0,0,,,,,0,0,0,0
1115,2016-04-20,0,0,0,0,,,,,0,0,0,0
1116,2016-04-21,0,0,0,0,,,,,0,0,0,0
1117,2016-04-22,0,0,0,0,,,,,0,0,0,0
1118,2016-04-23,0,0,0,0,,,,,0,0,0,0
1119,2016-04-24,0,0,0,0,,,,,0,0,0,0
1120,2016-04-25,0,0,0,0,,,,,0,0,0,0
1121,2016-04-26,0,0,0,0,,,,,0,0,0,0
1122,2016-04-27,0,0,0,0,,,,,0,0,0,0
1123,2016-04-28,0,0,0,0,,,,,0,0,0,0
1124,2016-04-29,0,0,0,0,,,,,0,0,0,0
1125,2016-04-30,0,0,0,0,,,,,0,0,0,0
1126,2016-05-01,0,0,0,0,,,,,0,0,0,0
1127,2016-05-02,0,0,0,0,,,,,0,0,0,0
1128,2016-05-03,0,0,0,0,,,,,0,0,0,0
1129,2016-05-04,0,0,0,0,,,,,0,0,0,0
1130,2016-05-05,0,0,0,0,,,,,0,0,0,0
1131,2016-05-06,0,0,0,0,,,,,0,0,0,0
1132,2016-05-07,0,0,0,0,,,,,0,0,0,0
1133,2016-05-08,0,0,0,0,,,,,0,0,0,0
1134,2016-05-09,0,0,0,0,,,,,0,0,0,0
1135,2016-05-10,0,0,0,0,,,,,0,0,0,0
1136,2016-05-11,0,0,0,0,,,,,0,0,0,0
1137,2016-05-12,0,0,0,0,,,,,0,0,0,0
1138,2016-05-13,0,0,0,0,,,,,0,0,0,0
1139,2016-05-14,0,0,0,0,,,,,0,0,0,0
1140,2016-05-15,0,0,0,0,,,,,0,0,0,0
1141,2016-05-16,0,0,0,0,,,,,0,0,0,0
1142,2016-05-17,0,0,0,0,,,,,0,0,0,0
1143,2016-05-18,0,0,0,0,,,,,0,0,0,0
1144,2016-05-19,0,0,0,0,,,,,0,0,0,0
1145,2016-05-20,0,0,0,0,,,,,0,0,0,0
1146,2016-05-21,0,0,0,0,,,,,0,0,0,0
1147,2016-05-22,0,0,0,0,,,,,0,0,0,0
1148,2016-05-23,0,0,0,0,,,,,0,0,0,0
1149,2016-05-24,0,0,0,0,,,,,0,0,0,0
1150,2016-05-25,0,0,0,0,,,,,0,0,0,0
1151,2016-05-26,0,0,0,0,,,,,0,0,0,0
1152,2016-05-27,0,0,0,0,,,,,0,0,0,0
1153,2016-05-28,0,0,0,0,,,,,0,0,0,0
1154,2016-05-29,0,0,0,0,,,,,0,0,0,0
1155,2016-05-30,0,0,0,0,,,,,0,0,0,0
1156,2016-05-31,0,0,0,0,,,,,0,0,0,0
1157,2016-06-01,0,0,0,0,,,,,0,0,0,0
1158,2016-06-02,0,0,0,0,,,,,0,0,0,0
1159,2016-06-03,0,0,0,0,,,,,0,0,0,0
1160,2016-06-04,0,0,0,0,,,,,0,0,0,0
1161,2016-06-05,0,0,0,0,,,,,0,0,0,0
1162,2016-06-06,0,0,0,0,,,,,0,0,0,0
1163,2016-06-07,0,0,0,0,,,,,0,0,0,0
1164,2016-06-08,0,0,0,0,,,,,0,0,0,0
1165,2016-06-09,0,0,0,0,,,,,0,0,0,0
1166,2016-06-10,0,0,0,0,,,,,0,0,0,0
1167,2016-06-11,0,0,0,0,,,,,0,0,0,0
1168,2016-06-12,0,0,0,0,,,,,0,0,0,0
1169,2016-06-13,0,0,0,0,,,,,0,0,0,0
1170,2016-06-14,0,0,0,0,,,,,0,0,0,0
1171,2016-06-15,0,0,0,0,,,,,0,0,0,0
1172,2016-06-16,0,0,0,0,,,,,0,0,0,0
1173,2016-06-17,0,0,0,0,,,,,0,0,0,0
1174,2016-06-18,0,0,0,0,,,,,0,0,0,0
1175,2016-06-19,0,0,0,0,,,,,0,0,0,0
1176,2016-06-20,0,0,0,0,,,,,0,0,0,0
1177,2016-06-21,0,0,0,0,,,,,0,0,0,0
1178,2016-06-22,0,0,0,0,,,,,0,0,0,0
1179,2016-06-23,0,0,0,0,,,,,0,0,0,0
1180,2016-06-24,0,0,0,0,,,,,0,0,0,0
1181,2016-06-25,0,0,0,0,,,,,0,0,0,0
1182,2016-06-26,0,0,0,0,,,,,0,0,0,0
1183,2016-06-27,0,0,0,0,,,,,0,0,0,0
1184,2016-06-28,0,0,0,0,,,,,0,0,0,0
1185,2016-06-29,0,0,0,0,,,,,0,0,0,0
1186,2016-06-30,0,0,0,0,,,,,0,0,0,0
1187,2016-07-01,0,0,0,0,,,,,0,0,0,0
1188,2016-07-02,0,0,0,0,,,,,0,0,0,0
1189,2016-07-03,0,0,0,0,,,,,0,0,0,0
1190,2016-07-04,0,0,0,0,,,,,0,0,0,0
1191,2016-07-05,0,0,0,0,,,,,0,0,0,0
1192,2016-07-06,0,0,0,0,,,,,0,0,0,0
1193,2016-07-07,0,0,0,0,,,,,0,0,0,0
1194,2016-07-08,0,0,0,0,,,,,0,0,0,0
1195,2016-07-09,0,0,0,0,,,,,0,0,0,0
1196,2016-07-10,0,0,0,0,,,,,0,0,0,0
1197,2016-07-11,0,0,0,0,,,,,0,0,0,0
1198,2016-07-12,0,0,0,0,,,,,0,0,0,0
1199,2016-07-13,0,0,0,0,,,,,0,0,0,0
1200,2016-07-14,0,0,0,0,,,,,0,0,0,0
1201,2016-07-15,0,0,0,0,,,,,0,0,0,0
1202,2016-07-16,0,0,0,0,,,,,0,0,0,0
1203,2016-07-17,0,0,0,0,,,,,0,0,0,0
1204,2016-07-18,0,0,0,0,,,,,0,0,0,0
1205,2016-07-19,0,0,0,0,,,,,0,0,0,0
1206,2016-07-20,0,0,0,0,,,,,0,0,0,0
1207,2016-07-21,0,0,0,0,,,,,0,0,0,0
1208,2016-07-22,0,0,0,0,,,,,0,0,0,0
1209,2016-07-23,0,0,0,0,,,,,0,0,0,0
1210,2016-07-24,0,0,0,0,,,,,0,0,0,0
1211,2016-07-25,0,0,0,0,,,,,0,0,0,0
1212,2016-07-26,0,0,0,0,,,,,0,0,0,0
1213,2016-07-27,0,0,0,0,,,,,0,0,0,0
1214,2016-07-28,0,0,0,0,,,,,0,0,0,0
1215,2016-07-29,0,0,0,0,,,,,0,0,0,0
1216,2016-07-30,0,0,0,0,,,,,0,0,0,0
1217,2016-07-31,0,0,0,0,,,,,0,0,0,0
1218,2016-08-01,0,0,0,0,,,,,0,0,0,0
1219,2016-08-02,0,0,0,0,,,,,0,0,0,0
1220,2016-08-03,0,0,0,0,,,,,0,0,0,0
1221,2016-08-04,0,0,0,0,,,,,0,0,0,0
1222,2016-08-05,0,0,0,0,,,,,0,0,0,0
1223,2016-08-06,0,0,0,0,,,,,0,0,0,0
1224,2016-08-07,0,0,0,0,,,,,0,0,0,0
1225,2016-08-08,0,0,0,0,,,,,0,0,0,0
1226,2016-08-09,0,0,0,0,,,,,0,0,0,0
1227,2016-08-10,0,0,0,0,,,,,0,0,0,0
1228,2016-08-11,0,0,0,0,,,,,0,0,0,0
1229,2016-08-12,0,0,0,0,,,,,0,0,0,0
1230,2016-08-13,0,0,0,0,,,,,0,0,0,0
1231,2016-08-14,0,0,0,0,,,,,0,0,0,0
1232,2016-08-15,0,0,0,0,,,,,0,0,0,0
1233,2016-08-16,0,0,0,0,,,,,0,0,0,0
1234,2016-08-17,0,0,0,0,,,,,0,0,0,0
1235,2016-08-18,0,0,0,0,,,,,0,0,0,0
1236,2016-08-19,0,0,0,0,,,,,0,0,0,0
1237,2016-08-20,0,0,0,0,,,,,0,0,0,0
1238,2016-08-21,0,0,0,0,,,,,0,0,0,0
1239,2016-08-22,0,0,0,0,,,,,0,0,0,0
1240,2016-08-23,0,0,0,0,,,,,0,0,0,0
1241,2016-08-24,0,0,0,0,,,,,0,0,0,0
1242,2016-08-25,0,0,0,0,,,,,0,0,0,0
1243,2016-08-26,0,0,0,0,,,,,0,0,0,0
1244,2016-08-27,0,0,0,0,,,,,0,0,0,0
1245,2016-08-28,0,0,0,0,,,,,0,0,0,0
1246,2016-08-29,0,0,0,0,,,,,0,0,0,0
1247,2016-08-30,0,0,0,0,,,,,0,0,0,0
1248,2016-08-31,0,0,0,0,,,,,0,0,0,0
1249,2016-09-01,0,0,0,0,,,,,0,0,0,0
1250,2016-09-02,0,0,0,0,,,,,0,0,0,0
1251,2016-09-03,0,0,0,0,,,,,0,0,0,0
1252,2016-09-04,0,0,0,0,,,,,0,0,0,0
1253,2016-09-05,0,0,0,0,,,,,0,0,0,0
1254,2016-09-06,0,0,0,0,,,,,0,0,0,0
1255,2016-09-07,0,0,0,0,,,,,0,0,0,0
1256,2016-09-08,0,0,0,0,,,,,0,0,0,0
1257,2016-09-09,0,0,0,0,,,,,0,0,0,0
1258,2016-09-10,0,0,0,0,,,,,0,0,0,0
1259,2016-09-11,0,0,0,0,,,,,0,0,0,0
1260,2016-09-12,0,0,0,0,,,,,0,0,0,0
1261,2016-09-13,0,0,0,0,,,,,0,0,0,0
1262,2016-09-14,0,0,0,0,,,,,0,0,0,0
1263,2016-09-15,0,0,0,0,,,,,0,0,0,0
1264,2016-09-16,0,0,0,0,,,,,0,0,0,0
1265,2016-09-17,0,0,0,0,,,,,0,0,0,0
1266,2016-09-18,0,0,0,0,,,,,0,0,0,0
1267,2016-09-19,0,0,0,0,,,,,0,0,0,0
1268,2016-09-20,0,0,0,0,,,,,0,0,0,0
1269,2016-09-21,0,0,0,0,,,,,0,0,0,0
1270,2016-09-22,0,0,0,0,,,,,0,0,0,0
1271,2016-09-23,0,0,0,0,,,,,0,0,0,0
1272,2016-09-24,0,0,0,0,,,,,0,0,0,0
1273,2016-09-25,0,0,0,0,,,,,0,0,0,0
1274,2016-09-26,0,0,0,0,,,,,0,0,0,0
1275,2016-09-27,0,0,0,0,,,,,0,0,0,0
1276,2016-09-28,0,0,0,0,,,,,0,0,0,0
1277,2016-09-29,0,0,0,0,,,,,0,0,0,0
1278,2016-09-30,0,0,0,0,,,,,0,0,0,0
1279,2016-10-01,0,0,0,0,,,,,0,0,0,0
1280,2016-10-02,0,0,0,0,,,,,0,0,0,0
1281,2016-10-03,0,0,0,0,,,,,0,0,0,0
1282,2016-10-04,0,0,0,0,,,,,0,0,0,0
1283,2016-10-05,0,0,0,0,,,,,0,0,0,0
1284,2016-10-06,0,0,0,0,,,,,0,0,0,0
1285,2016-10-07,0,0,0,0,,,,,0,0,0,0
1286,2016-10-08,0,0,0,0,,,,,0,0,0,0
1287,2016-10-09,0,0,0,0,,,,,0,0,0,0
1288,2016-10-10,0,0,0,0,,,,,0,0,0,0
1289,2016-10-11,0,0,0,0,,,,,0,0,0,0
1290,2016-10-12,0,0,0,0,,,,,0,0,0,0
1291,2016-10-13,0,0,0,0,,,,,0,0,0,0
1292,2016-10-14,0,0,0,0,,,,,0,0,0,0
1293,2016-10-15,0,0,0,0,,,,,0,0,0,0
1294,2016-10-16,0,0,0,0,,,,,0,0,0,0
1295,2016-10-17,0,0,0,0,,,,,0,0,0,0
1296,2016-10-18,0,0,0,0,,,,,0,0,0,0
1297,2016-10-19,0,0,0,0,,,,,0,0,0,0
1298,2016-10-20,0,0,0,0,,,,,0,0,0,0
1299,2016-10-21,0,0,0,0,,,,,0,0,0,0
1300,2016-10-22,0,0,0,0,,,,,0,0,0,0
1301,2016-10-23,0,0,0,0,,,,,0,0,0,0
1302,2016-10-24,0,0,0,0,,,,,0,0,0,0
1303,2016-10-25,0,0,0,0,,,,,0,0,0,0
1304,2016-10-26,0,0,0,0,,,,,0,0,0,0
1305,2016-10-27,0,0,0,0,,,,,0,0,0,0
1306,2016-10-28,0,0,0,0,,,,,0,0,0,0
1307,2016-10-29,0,0,0,0,,,,,0,0,0,0
1308,2016-10-30,0,0,0,0,,,,,0,0,0,0
1309,2016-10-31,0,0,0,0,,,,,0,0,0,0
1310,2016-11-01,0,0,0,0,,,,,0,0,0,0
1311,2016-11-02,0,0,0,0,,,,,0,0,0,0
1312,2016-11-03,0,0,0,0,,,,,0,0,0,0
1313,2016-11-04,0,0,0,0,,,,,0,0,0,0
1314,2016-11-05,0,0,0,0,,,,,0,0,0,0
1315,2016-11-06,0,0,0,0,,,,,0,0,0,0
1316,2016-11-07,0,0,0,0,,,,,0,0,0,0
1317,2016-11-08,0,0,0,0,,,,,0,0,0,0
1318,2016-11-09,0,0,0,0,,,,,0,0,0,0
1319,2016-11-10,0,0,0,0,,,,,0,0,0,0
1320,2016-11-11,0,0,0,0,,,,,0,0,0,0
1321,2016-11-12,0,0,0,0,,,,,0,0,0,0
1322,2016-11-13,0,0,0,0,,,,,0,0,0,0
1323,2016-11-14,0,0,0,0,,,,,0,0,0,0
1324,2016-11-15,0,0,0,0,,,,,0,0,0,0
1325,2016-11-16,0,0,0,0,,,,,0,0,0,0
1326,2016-11-17,0,0,0,0,,,,,0,0,0,0
1327,2016-11-18,0,0,0,0,,,,,0,0,0,0
1328,2016-11-19,0,0,0,0,,,,,0,0,0,0
1329,2016-11-20,0,0,0,0,,,,,0,0,0,0
1330,2016-11-21,0,0,0,0,,,,,0,0,0,0
1331,2016-11-22,0,0,0,0,,,,,0,0,0,0
1332,2016-11-23,0,0,0,0,,,,,0,0,0,0
1333,2016-11-24,0,0,0,0,,,,,0,0,0,0
1334,2016-11-25,0,0,0,0,,,,,0,0,0,0
1335,2016-11-26,0,0,0,0,,,,,0,0,0,0
1336,2016-11-27,0,0,0,0,,,,,0,0,0,0
1337,2016-11-28,0,0,0,0,,,,,0,0,0,0
1338,2016-11-29,0,0,0,0,,,,,0,0,0,0
1339,2016-11-30,0,0,0,0,,,,,0,0,0,0
1340,2016-12-01,0,0,0,0,,,,,0,0,0,0
1341,2016-12-02,0,0,0,0,,,,,0,0,0,0
1342,2016-12-03,0,0,0,0,,,,,0,0,0,0
1343,2016-12-04,0,0,0,0,,,,,0,0,0,0
1344,2016-12-05,0,0,0,0,,,,,0,0,0,0
1345,2016-12-06,0,0,0,0,,,,,0,0,0,0
1346,2016-12-07,0,0,0,0,,,,,0,0,0,0
1347,2016-12-08,0,0,0,0,,,,,0,0,0,0
1348,2016-12-09,0,0,0,0,,,,,0,0,0,0
1349,2016-12-10,0,0,0,0,,,,,0,0,0,0
1350,2016-12-11,0,0,0,0,,,,,0,0,0,0
1351,2016-12-12,0,0,0,0,,,,,0,0,0,0
1352,2016-12-13,0,0,0,0,,,,,0,0,0,0
1353,2016-12-14,0,0,0,0,,,,,0,0,0,0
1354,2016-12-15,0,0,0,0,,,,,0,0,0,0
1355,2016-12-16,0,0,0,0,,,,,0,0,0,0
1356,2016-12-17,0,0,0,0,,,,,0,0,0,0
1357,2016-12-18,0,0,0,0,,,,,0,0,0,0
1358,2016-12-19,0,0,0,0,,,,,0,0,0,0
1359,2016-12-20,0,0,0,0,,,,,0,0,0,0
1360,2016-12-21,0,0,0,0,,,,,0,0,0,0
1361,2016-12-22,0,0,0,0,,,,,0,0,0,0
1362,2016-12-23,0,0,0,0,,,,,0,0,0,0
1363,2016-12-24,0,0,0,0,,,,,0,0,0,0
1364,2016-12-25,0,0,0,0,,,,,0,0,0,0
1365,2016-12-26,0,0,0,0,,,,,0,0,0,0
1366,2016-12-27,0,0,0,0,,,,,0,0,0,0
1367,2016-12-28,0,0,0,0,,,,,0,0,0,0
1368,2016-12-29,0,0,0,0,,,,,0,0,0,0
1369,2016-12-30,0,0,0,0,,,,,0,0,0,0
1370,2016-12-31,0,0,0,0,,,,,0,0,0,0
1371,2017-01-01,0,0,0,0,,,,,0,0,0,0
1372,2017-01-02,0,0,0,0,,,,,0,0,0,0
1373,2017-01-03,0,0,0,0,,,,,0,0,0,0
1374,2017-01-04,0,0,0,0,,,,,0,0,0,0
1375,2017-01-05,0,0,0,0,,,,,0,0,0,0
1376,2017-01-06,0,0,0,0,,,,,0,0,0,0
1377,2017-01-07,0,0,0,0,,,,,0,0,0,0
1378,2017-01-08,0,0,0,0,,,,,0,0,0,0
1379,2017-01-09,0,0,0,0,,,,,0,0,0,0
1380,2017-01-10,0,0,0,0,,,,,0,0,0,0
1381,2017-01-11,0,0,0,0,,,,,0,0,0,0
1382,2017-01-12,0,0,0,0,,,,,0,0,0,0
1383,2017-01-13,0,0,0,0,,,,,0,0,0,0
1384,2017-01-14,0,0,0,0,,,,,0,0,0,0
1385,2017-01-15,0,0,0,0,,,,,0,0,0,0
1386,2017-01-16,0,0,0,0,,,,,0,0,0,0
1387,2017-01-17,0,0,0,0,,,,,0,0,0,0
1388,2017-01-18,0,0,0,0,,,,,0,0,0,0
1389,2017-01-19,0,0,0,0,,,,,0,0,0,0
1390,2017-01-20,0,0,0,0,,,,,0,0,0,0
1391,2017-01-21,0,0,0,0,,,,,0,0,0,0
1392,2017-01-22,0,0,0,0,,,,,0,0,0,0
1393,2017-01-23,0,0,0,0,,,,,0,0,0,0
1394,2017-01-24,0,0,0,0,,,,,0,0,0,0
1395,2017-01-25,0,0,0,0,,,,,0,0,0,0
1396,2017-01-26,0,0,0,0,,,,,0,0,0,0
1397,2017-01-27,0,0,0,0,,,,,0,0,0,0
1398,2017-01-28,0,0,0,0,,,,,0,0,0,0
1399,2017-01-29,0,0,0,0,,,,,0,0,0,0
1400,2017-01-30,0,0,0,0,,,,,0,0,0,0
1401,2017-01-31,0,0,0,0,,,,,0,0,0,0
1402,2017-02-01,0,0,0,0,,,,,0,0,0,0
1403,2017-02-02,0,0,0,0,,,,,0,0,0,0
1404,2017-02-03,0,0,0,0,,,,,0,0,0,0
1405,2017-02-04,0,0,0,0,,,,,0,0,0,0
1406,2017-02-05,0,0,0,0,,,,,0,0,0,0
1407,2017-02-06,0,0,0,0,,,,,0,0,0,0
1408,2017-02-07,0,0,0,0,,,,,0,0,0,0
1409,2017-02-08,0,0,0,0,,,,,0,0,0,0
1410,2017-02-09,0,0,0,0,,,,,0,0,0,0
1411,2017-02-10,0,0,0,0,,,,,0,0,0,0
1412,2017-02-11,0,0,0,0,,,,,0,0,0,0
1413,2017-02-12,0,0,0,0,,,,,0,0,0,0
1414,2017-02-13,0,0,0,0,,,,,0,0,0,0
1415,2017-02-14,0,0,0,0,,,,,0,0,0,0
1416,2017-02-15,0,0,0,0,,,,,0,0,0,0
1417,2017-02-16,0,0,0,0,,,,,0,0,0,0
1418,2017-02-17,0,0,0,0,,,,,0,0,0,0
1419,2017-02-18,0,0,0,0,,,,,0,0,0,0
1420,2017-02-19,0,0,0,0,,,,,0,0,0,0
1421,2017-02-20,0,0,0,0,,,,,0,0,0,0
